# Verification of ww-mobile-app #282 and #283 on the bench, 5 September 2026
#
# Device WILD-CNKW, firmware ae_review_to_merge 931ef923, app 0.0.65.
# Three-way log: app = adb logcat ReactNativeJS, nrf = MKL62BA console, himax = HX6538 console.
# Two excerpts from bench/2026-09-05_flash/flash_bench2.txt, times MM:SS.mmm from the start of that capture.
#
# Excerpt 1: Capture Picture holds op34 and the LED fires (#283).
# Excerpt 2: the deployment writes the project's flash after the reset (#282).

=== Excerpt 1: Capture Picture, White LED, lit room ===
[24:09.521] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: SLEEP)
[24:09.521] nrf   | <info> app: AI processor is in DPD. Waking it. (getop -1)
[24:09.521] himax | 1st BL Modem Build DATE=Jan 17 2025, Version: 2.12
[24:09.521] himax | slot flash_offset 0x00100000
[24:09.521] himax | New MemDesp himax_sec_SB_image_process PASS
[24:09.521] himax | set_memory_s_ns
[24:09.521] himax | HX_DSP_FLAG 1
[24:09.521] himax | jump_addr=0x10000000
[24:09.521] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[24:09.521] himax | **** WW500 MD. (WW500_C02) Built: 13:51:51 Sep  4 2026 ****
[24:09.521] himax | Git branch: 'ae_review_to_merge' 931ef923
[24:09.521] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[24:09.521] himax | Wakeup_event = 0x0000, WakeupEvt1 = 0x0001 WAKE signal
[24:09.521] himax | Camera: RP v3 (IMX708)
[24:09.521] himax | Enabling RP SENSOR_ENABLE
[24:09.835] himax | PCA9574 present at 0x20
[24:09.835] himax | DEBUG: ledFlashSelectLED(0)
[24:09.835] himax | Initialised LED Flash
[24:09.835] himax | HM0360 present at 0x24
[24:09.835] himax | Main camera present at 0x1a
[24:09.835] himax | Disabling RP SENSOR_ENABLE
[24:09.835] himax | ### Warm Boot ###
[24:09.835] himax | Woke at 2026:09:04 14:40:31 
[24:09.835] himax | BLE wake
[24:09.835] himax | Initialising FreeRTOS tasks
[24:09.835] himax | Created task 'CLI' Priority 4
[24:09.835] himax | Created task 'IFTask' Priority 3
[24:09.835] himax | Created task 'FAT' Priority 2
[24:09.835] himax | Created task 'IMAGE' Priority 1
[24:09.835] himax | FreeRTOS scheduler started.
[24:09.835] himax | Starting CLI Task
[24:09.835] himax | Enter 'help' to view a list of available commands.
[24:09.835] himax | cmd> Starting IFTask
[24:09.835] himax | I2C slave instance 0 configured at address 0x62
[24:09.835] himax | I2C buffers have 256 bytes, payload is 244
[24:09.835] himax | Starting FatFS Task
[24:09.835] himax | Mounting FatFS on SD card OK
[24:09.835] himax | Directory '/MANIFEST' exists
[24:09.835] himax | SD card initialised. CWD is '0:/'
[24:09.835] himax | Loading configuration: CWD is '0:/MANIFEST'
[24:09.835] himax | 'CONFIG.TXT' found. (Next image #10), camera enabled. Flash brightness 5
[24:09.835] himax | Retaining existing images directory (4 <= 100) '/MEDIA/00000000/IMAGES.000'
[24:09.835] himax | Directory '/MEDIA/00000000/IMAGES.000' exists
[24:09.835] himax | FatFs setup took 247ms
[24:09.835] himax | Inactivity period set at 1000ms
[24:09.835] himax | IF Task received event 'Awake' (0x070f). Rx data = 0x00000000
[24:09.835] himax | Starting Image Task
[24:09.835] himax | Image 2304 x 1296. Raw buffer 460800. JPEG buffer 115860. JPEG compression x4
[24:09.835] himax | Enabling RP SENSOR_ENABLE
[24:09.835] himax | Initialising IMX708 at 0x1a (p.u. delay 100ms)
[24:09.835] himax | Memory allocated: 460800 for raw buffer, 115860 for JPEG, 100 for JPEG header
[24:09.835] himax | mclk DIV3, xshutdown_pin=82
[24:10.148] himax | IMX708 Init by app (IMX708_common_setting)
[24:10.148] himax | Get IMX708_REG_BASE_SPC_GAINS_L = 0x40
[24:10.148] himax | Init IMX708 Default PDAF pixel correction gains 
[24:10.148] himax | IMX708 Init by app (IMX708_2304x1296_setting)
[24:10.148] himax | IMX708 EXPOSURE(0x0940) by app (IMX708_exposure_setting)
[24:10.148] himax | IMX708 Init by app (IMX708_link_450Mhz_regs)
[24:10.148] himax | Quad Bayer re-mosaic adjustments ON
[24:10.148] himax | IMX708 Init by app (IMX708_mirror_setting)
[24:10.148] himax | CWD is '0:/MANIFEST'
[24:10.148] himax | Error opening '0:/RPV3_EX.BIN': 4
[24:10.148] himax | WD1[340a6ba0], WD2_J[340a6ba0], WD3_RAW[340363a0], JPAuto[34036320]
[24:10.148] himax | MIPI CLK change to PLL freq:(400000000 / 2)
[24:10.148] himax | MIPI TX CLK: 200M
[24:10.148] himax | t_input: 12943ns
[24:10.148] himax | t_output: 11520ns
[24:10.148] himax | t_preload: 185ns
[24:10.148] himax | MIPI RX FIFO FILL: 70
[24:10.148] himax | MIPI TX FIFO FILL: 0
[24:10.148] himax | RESET MIPI CSI RX/TX
[24:10.148] himax | sensor_type: 15
[24:10.148] himax | DEBUG: ledFlashBrightness(5%) [brbits = 0x0]
[24:10.148] himax | DEBUG: ledFlashSelectLED(2)
[24:10.148] himax | [LS] In ledFlashSetFlashModeFromOpParam with 2 Mode 1
[24:10.148] himax | DEBUG: ledFlashDisable()
[24:10.148] himax | Initialising NN with 2412/ETHOS-U 2411 library. Arena size 524288
[24:10.148] himax | Ethos-U55 device initialised
[24:10.148] himax | Looking for model '1V1.TFL' in flash or SD card
[24:10.148] himax | Flash ID 0xEF initialised
[24:10.148] himax | Model file name in flash is '1V1.TFL'
[24:10.148] himax | Flash already contains model '1V1.TFL'; loading from flash.
[24:10.148] himax | There are 2 classes (2)
[24:10.148] himax | Initialised neural network.
[24:10.148] himax | NN Initialisation took 22ms TODO - consider doing this after taking the picture!
[24:10.148] himax | Image sensor and data path initialised for camera RP v3
[24:10.148] himax |   Camera system enabled.
[24:10.148] himax |   Neural network enabled.
[24:10.148] himax |   Flash LED(s) in use: 2
[24:10.148] himax |   Flash brightness: 5%
[24:10.148] himax |   Flash is currently not armed.
[24:10.148] himax |   Flash duration 100ms
[24:10.148] himax |   MD disabled.
[24:10.148] himax |   Timelapse disabled.
[24:10.148] himax | IF Task received event 'FreeRTOS Initialised' (0x0710). Rx data = 0x00000000
[24:10.148] himax | Assert inter-processor interrupt.
[24:10.148] himax | Negate inter-processor interrupt.
[24:10.148] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[24:10.148] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[24:10.148] himax | I2C transmission complete.
[24:10.148] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[24:10.148] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[24:10.148] himax | Received I2C message.
[24:10.148] himax | MKL62BA command received: 'selftest'
[24:10.148] himax | selfTest 0000
[24:10.148] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[24:10.148] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[24:10.148] himax | Assert inter-processor interrupt.
[24:10.148] himax | Negate inter-processor interrupt.
[24:10.148] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[24:10.149] nrf   | <info> app: !3 
[24:10.462] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[24:10.462] himax | I2C transmission complete.
[24:10.462] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[24:10.462] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[24:10.462] himax | Received I2C message.
[24:10.462] himax | MKL62BA command received: 'getop -1'
[24:10.462] himax | OpParams 10 4 0 1 34 2 500 0 1000 5 1 0 100 2 1 1 18 1 2 4 0 2 50 65 15 0 1 286 326 1 110 1 0 0 1 0 0 
[24:10.462] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[24:10.462] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[24:10.462] himax | Assert inter-processor interrupt.
[24:10.462] himax | Negate inter-processor interrupt.
[24:10.462] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[24:10.462] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[24:10.462] himax | I2C transmission complete.
[24:10.462] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[24:10.462] nrf   | <info> app: I2C RX payload 25/250 bytes. Response type is 4. CRC OK (0x474F)
[24:10.462] nrf   | <info> app: AI state machine bumped with 'Wake' (Current state: SLEEP)
[24:10.462] nrf   | <info> app: BLE and AI time differ by 84465612s - too much!
[24:10.462] nrf   | <info> app: AI state changed from SLEEP to WOKEN
[24:10.462] nrf   | <info> app: AI State machine scheduler called with event 8 'Send SelfTest'
[24:10.462] nrf   | <info> app: AI state machine bumped with 'Send SelfTest' (Current state: WOKEN)
[24:10.462] nrf   | Sending 'selftest' to AI processor (4 ctrl bytes, 8 payload, 2 CRC)<info> app: OK
[24:10.462] nrf   | <info> app: AI state changed from WOKEN to SELFTEST
[24:10.462] nrf   | <info> app: I2C TX complete: 14 bytes.
[24:10.462] nrf   | <info> app: NUS TX Ready
[24:10.462] nrf   | <info> app: !4 
[24:10.462] nrf   | <info> app: I2C RX payload 13/250 bytes. Response type is 4. CRC OK (0x7FB8)
[24:10.462] nrf   | <info> app: AI state machine bumped with 'Selftest Rx' (Current state: SELFTEST)
[24:10.462] nrf   | <info> app: AI self test bits = 0x0000 (all bits now 0x0000)
[24:10.462] nrf   | <info> app: Can't send UTC
[24:10.462] nrf   | <info> app: AI state changed from SELFTEST to IDLE
[24:10.462] nrf   | <info> app: AI State machine scheduler called with event 12 'Msg to AI'
[24:10.462] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[24:10.462] nrf   | Sending 'getop -1' to AI processor (4 ctrl bytes, 8 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[24:10.462] nrf   | <info> app: I2C TX complete: 14 bytes.
[24:10.462] nrf   | <info> app: NUS TX Ready
[24:10.462] nrf   | <info> app: !5 
[24:10.462] nrf   | <info> app: I2C RX payload 102/250 bytes. Response type is 4. CRC OK (0xE1F7)
[24:10.462] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: PROCESSING)
[24:10.462] nrf   | <info> app: AI processor replies: 'OpParams 10 4 0 1 34 2 500 0 1000 5 1 0 100 2 1 1 18 1 2 4 0 2 50 65 15 0 1 286 326 1 110 1 0 0 1 0 0 '
[24:10.462] nrf   | <info> app: AI state changed from PROCESSING to IDLE
[24:10.462] nrf   | <info> app: NUS TX Ready
[24:10.464] app   | [MotionDetectionSection] Flash controls seeded from op21=2 op22=50
[24:11.389] himax | Inactive for 1000ms
[24:11.389] himax | IMAGE Task received event 'Image Event Inactivity' (0x0a00). Rx data = 0x00000000
[24:11.389] himax | IMAGE Task state changed from 'Init' (1) to 'Save State' (5)
[24:11.389] himax | FatFS Task received event 'Save State' (0x0904). Rx data = 0x00000000
[24:11.389] himax | Saved state to SD card. Image sequence number = 10
[24:11.389] himax | FatFS task sending event 0x0a06. Tx data = 0x00000000
[24:11.389] himax | IMAGE task sending event 0x0904. Rx data = 0x00000000
[24:11.389] himax | IMAGE Task received event 'Image Event Disk Write Complete' (0x0a06). Rx data = 0x00000000
[24:11.389] himax | Image task ready to sleep.
[24:11.389] himax | IMAGE Task state changed from 'Save State' (5) to 'Uninitialised' (0)
[24:11.389] himax | IF Task received event 'Inactivity' (0x070e). Rx data = 0x00000000
[24:11.389] himax | Assert inter-processor interrupt.
[24:11.389] himax | Negate inter-processor interrupt.
[24:11.389] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[24:11.389] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[24:11.389] himax | I2C transmission complete.
[24:11.389] himax | IF task ready to sleep.
[24:11.389] himax | DEBUG: ledFlashDisable()
[24:11.389] himax | Preparing HM0360 for MD:   HM0360 Motion Detection off.
[24:11.389] himax |    Inhibiting MD
[24:11.389] himax |    Changing mode from 2 to 2 with nFrames=1, sleepTime=0 sleepCount = 0xffff
[24:11.389] himax |  No LED flashes.
[24:11.389] himax | [LS] Will wake to re-evaluate the flash in 900 seconds. Flash is currently not armed.
[24:11.389] himax | >>> Entering DPD at 2026:09:04 14:40:33
[24:11.389] himax | Will wake at 2026:09:04 14:55:33
[24:11.703] nrf   | <info> app: !6 
[24:11.703] nrf   | <info> app: I2C RX payload 99/250 bytes. Response type is 4. CRC OK (0xA8D9)
[24:11.703] nrf   | <info> app: AI state machine bumped with 'Sleep' (Current state: IDLE)
[24:11.703] nrf   | <info> app: AI processor sends stats: '10 4 0 1 34 2 500 0 1000 5 1 0 100 2 1 1 18 1 2 4 0 2 50 65 15 0 1 286 326 1 110 1 0 0 1 0 0 '
[24:11.703] nrf   | <info> app: AI state changed from IDLE to SLEEP
[24:11.703] nrf   | <info> app: NUS TX Ready
[24:19.475] nrf   | <info> app: Retrying transmission now.
[24:19.475] nrf   | <info> app: Bumping state machine with 'Retry Tx' (Current state: JOINING)
[24:19.475] nrf   | <info> app: MLME-Request: MLME_JOIN, OK
[24:19.475] nrf   | <info> app: NUS TX Ready
[24:19.789] nrf   | <info> app: MAC txDone
[24:25.084] nrf   | <info> app: MAC rxTimeOut
[24:26.026] nrf   | <info> app: MAC rxTimeOut
[24:26.026] nrf   | Join failed. Status code -1
[24:26.026] nrf   | <info> app: Bumping state machine with 'Joined' (Current state: JOINING)
[24:26.026] nrf   | <info> app: Retry (attempt 3/6) in 22 seconds (0 minutes)
[24:26.026] nrf   | <info> app: Data stored on NVM: 76 bytes
[24:26.327] nrf   | <info> app: NUS TX Ready
[24:48.166] nrf   | <info> app: Retrying transmission now.
[24:48.166] nrf   | <info> app: Bumping state machine with 'Retry Tx' (Current state: JOINING)
[24:48.166] nrf   | <info> app: MLME-Request: MLME_JOIN, OK
[24:48.171] app   | [MotionDetectionSection] Starting test: sensitivity=1, interval=1000ms, photos=5, flash=2, brightness=50
[24:48.172] app   | [MotionDetectionStream] Starting MD test: sensitivity=1, interval=1000ms
[24:48.242] app   | Written AI getop -1 to the device WILD-CNKW (02:40:51-826)
[24:48.480] nrf   | <info> app: NUS TX Ready
[24:48.480] nrf   | BLE in: Received  11 bytes 'AI getop -1'
[24:48.480] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: SLEEP)
[24:48.480] nrf   | <info> app: AI processor is in DPD. Waking it. (getop -1)
[24:48.480] nrf   | <info> app: MAC txDone
[24:48.480] himax | 1st BL Modem Build DATE=Jan 17 2025, Version: 2.12
[24:48.480] himax | slot flash_offset 0x00100000
[24:48.480] himax | New MemDesp himax_sec_SB_image_process PASS
[24:48.480] himax | set_memory_s_ns
[24:48.480] himax | HX_DSP_FLAG 1
[24:48.480] himax | jump_addr=0x10000000
[24:48.480] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[24:48.480] himax | **** WW500 MD. (WW500_C02) Built: 13:51:51 Sep  4 2026 ****
[24:48.480] himax | Git branch: 'ae_review_to_merge' 931ef923
[24:48.480] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[24:48.480] himax | Wakeup_event = 0x0000, WakeupEvt1 = 0x0001 WAKE signal
[24:48.480] himax | Camera: RP v3 (IMX708)
[24:48.480] himax | Enabling RP SENSOR_ENABLE
[24:48.480] himax | PCA9574 present at 0x20
[24:48.480] himax | DEBUG: ledFlashSelectLED(0)
[24:48.480] himax | Initialised LED Flash
[24:48.480] himax | HM0360 present at 0x24
[24:48.480] himax | Main camera present at 0x1a
[24:48.480] himax | Disabling RP SENSOR_ENABLE
[24:48.480] himax | ### Warm Boot ###
[24:48.480] himax | Woke at 2026:09:04 14:41:12 
[24:48.480] himax | BLE wake
[24:48.480] himax | Initialising FreeRTOS tasks
[24:48.480] himax | Created task 'CLI' Priority 4
[24:48.480] himax | Created task 'IFTask' Priority 3
[24:48.480] himax | Created task 'FAT' Priority 2
[24:48.480] himax | Created task 'IMAGE' Priority 1
[24:48.480] himax | FreeRTOS scheduler started.
[24:48.480] himax | Starting CLI Task
[24:48.480] himax | Enter 'help' to view a list of available commands.
[24:48.480] himax | cmd> Starting IFTask
[24:48.480] himax | I2C slave instance 0 configured at address 0x62
[24:48.480] himax | I2C buffers have 256 bytes, payload is 244
[24:48.480] himax | Starting FatFS Task
[24:48.794] himax | Mounting FatFS on SD card OK
[24:48.794] himax | Directory '/MANIFEST' exists
[24:48.794] himax | SD card initialised. CWD is '0:/'
[24:48.794] himax | Loading configuration: CWD is '0:/MANIFEST'
[24:48.794] himax | 'CONFIG.TXT' found. (Next image #10), camera enabled. Flash brightness 5
[24:48.794] himax | Retaining existing images directory (4 <= 100) '/MEDIA/00000000/IMAGES.000'
[24:48.794] himax | Directory '/MEDIA/00000000/IMAGES.000' exists
[24:48.794] himax | FatFs setup took 247ms
[24:48.794] himax | Inactivity period set at 1000ms
[24:48.794] himax | IF Task received event 'Awake' (0x070f). Rx data = 0x00000000
[24:48.794] himax | Starting Image Task
[24:48.794] himax | Image 2304 x 1296. Raw buffer 460800. JPEG buffer 115860. JPEG compression x4
[24:48.794] himax | Enabling RP SENSOR_ENABLE
[24:48.794] himax | Initialising IMX708 at 0x1a (p.u. delay 100ms)
[24:48.794] himax | Memory allocated: 460800 for raw buffer, 115860 for JPEG, 100 for JPEG header
[24:48.794] himax | mclk DIV3, xshutdown_pin=82
[24:49.057] app   | [OpCache] dropped on wake for D6:47:9B:89:E7:23
[24:49.105] himax | IMX708 Init by app (IMX708_common_setting)
[24:49.105] himax | Get IMX708_REG_BASE_SPC_GAINS_L = 0x40
[24:49.105] himax | Init IMX708 Default PDAF pixel correction gains 
[24:49.105] himax | IMX708 Init by app (IMX708_2304x1296_setting)
[24:49.105] himax | IMX708 EXPOSURE(0x0940) by app (IMX708_exposure_setting)
[24:49.105] himax | IMX708 Init by app (IMX708_link_450Mhz_regs)
[24:49.105] himax | Quad Bayer re-mosaic adjustments ON
[24:49.105] himax | IMX708 Init by app (IMX708_mirror_setting)
